label	NMDS1	NMDS2	type	sample_type	sampling_date	sampling_time	sampling_day	site	replicate	text_label
ASV_09076	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09077	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09078	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09079	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09080	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09081	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09082	0.6601700685376213	-0.16718745935630205	species	NA	NA	NA	NA	NA	NA	NA
ASV_09083	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09084	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09086	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09087	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09088	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09089	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09090	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09091	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09092	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09093	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09094	0.3632905750790232	0.33590148958944127	species	NA	NA	NA	NA	NA	NA	NA
ASV_09096	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09097	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09098	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09099	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09100	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09101	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09102	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09103	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09104	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09105	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09106	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09107	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09108	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09109	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09110	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09111	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09113	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09114	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09115	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09116	0.3351685020182094	0.07076286656704119	species	NA	NA	NA	NA	NA	NA	NA
ASV_09117	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09118	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09119	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09120	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09121	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09122	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09123	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09124	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09125	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09126	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09127	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09128	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09129	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09130	0.483736541661303	-0.1528007039857604	species	NA	NA	NA	NA	NA	NA	NA
ASV_09131	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09133	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09134	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09135	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09136	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09137	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09138	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09139	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09140	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09141	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09142	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09143	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09144	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09145	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09146	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09147	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09148	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09149	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09150	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09151	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09152	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09153	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09154	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09155	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09156	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09157	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09158	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09159	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09160	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09161	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09162	0.9142579534501334	-0.2318358702234797	species	NA	NA	NA	NA	NA	NA	NA
ASV_09163	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09164	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09165	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09166	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09167	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09168	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09169	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09170	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09171	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09172	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09173	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09174	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09175	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09176	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09177	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09178	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09179	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09180	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09181	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09182	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09183	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09184	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09185	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09186	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09187	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09188	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09189	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09190	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09191	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09192	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09193	-1.9039648270274763	0.009879802531697686	species	NA	NA	NA	NA	NA	NA	NA
ASV_09194	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09195	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09196	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09197	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09198	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09199	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09200	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09201	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09202	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09203	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09205	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09206	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09207	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09208	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09209	1.0944764229637087	-0.0639669243041643	species	NA	NA	NA	NA	NA	NA	NA
ASV_09210	-0.5319879083049881	0.507396885219069	species	NA	NA	NA	NA	NA	NA	NA
ASV_09212	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09213	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09214	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09215	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09216	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09218	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09219	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09220	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09221	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09222	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09223	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09224	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09225	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09227	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09228	0.923205084540805	0.027278061197071428	species	NA	NA	NA	NA	NA	NA	NA
ASV_09230	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09231	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09232	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09233	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09234	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09235	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09236	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09237	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09238	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09239	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09240	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09241	0.38099508349454486	-0.24808099241555945	species	NA	NA	NA	NA	NA	NA	NA
ASV_09242	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09243	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09244	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09245	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09246	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09247	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09248	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09250	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09251	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09252	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09254	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09255	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09256	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09257	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09259	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09260	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09261	1.0264292547791538	-0.023624775017889378	species	NA	NA	NA	NA	NA	NA	NA
ASV_09262	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09264	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09265	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09266	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09267	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09268	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09269	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09270	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09271	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09272	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09273	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09274	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09275	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09276	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09277	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09278	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09280	0.8771308568658571	-0.0025816802675733027	species	NA	NA	NA	NA	NA	NA	NA
ASV_09284	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09285	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09286	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09287	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09288	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09289	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09290	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09291	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09292	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09293	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09294	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09295	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09296	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09297	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09298	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09299	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09300	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09301	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09302	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09303	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09304	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09305	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09306	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09307	0.8150329402637289	0.1711100680298779	species	NA	NA	NA	NA	NA	NA	NA
ASV_09308	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09309	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09310	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09311	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09312	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09313	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09314	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09315	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09317	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09318	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09319	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09320	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09321	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09322	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09323	0.7506318042261454	-0.054164765551944556	species	NA	NA	NA	NA	NA	NA	NA
ASV_09325	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09326	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09327	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09328	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09329	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09330	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09331	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09332	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09333	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09334	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09335	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09336	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09337	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09338	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09340	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09341	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09342	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09343	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09344	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09345	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09346	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09347	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09348	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09349	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09350	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09351	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09352	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09353	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09354	-1.3950528203735024	-1.045429352131316	species	NA	NA	NA	NA	NA	NA	NA
ASV_09355	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09356	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09357	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09358	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09359	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09360	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09361	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09362	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09363	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09364	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09365	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09366	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09367	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09368	0.8448051143298801	0.03640039820651009	species	NA	NA	NA	NA	NA	NA	NA
ASV_09369	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09371	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09372	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09373	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09374	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09375	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09376	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09378	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09379	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09380	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09381	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09382	1.0095391692782703	-0.027059193580635008	species	NA	NA	NA	NA	NA	NA	NA
ASV_09383	0.5752519910301089	-0.34580839126536733	species	NA	NA	NA	NA	NA	NA	NA
