Source,Target,Type,Weight
43,62,Undirected,0.2928932188134524
43,63,Undirected,0.29453272538017616
43,64,Undirected,0.29288877810114455
43,65,Undirected,0.29395521945483016
43,66,Undirected,0.2928932188134524
43,67,Undirected,0.2934280203865487
43,68,Undirected,0.3036815092588958
43,69,Undirected,0.2934588633825713
43,70,Undirected,0.2929832405980245
43,71,Undirected,0.29520448880768
43,72,Undirected,0.29307982855005066
43,73,Undirected,0.3012696838765606
43,74,Undirected,0.324763188648299
43,75,Undirected,0.2940049167974069
43,76,Undirected,0.29289318542867004
43,77,Undirected,0.2929055276965957
43,78,Undirected,0.2931836727770095
43,79,Undirected,0.2928932188134524
43,80,Undirected,0.2928944164792794
43,81,Undirected,0.292890325608418
43,82,Undirected,0.29289382335855296
43,83,Undirected,0.2928972457089283
43,84,Undirected,0.2928902396778169
43,85,Undirected,0.2928942114075245
43,86,Undirected,0.2929167260537021
43,87,Undirected,0.29288857590128614
43,88,Undirected,0.292894575381057
43,89,Undirected,0.29287971697073534
43,90,Undirected,0.29290953024117883
43,91,Undirected,0.29297884475543146
43,92,Undirected,0.2928950144970438
43,93,Undirected,0.2928932526413379
43,94,Undirected,0.2928941903251432
43,95,Undirected,0.29289362828280785
43,96,Undirected,0.2928932201437743
43,97,Undirected,0.2928932234608773
43,98,Undirected,0.29290031773937775
43,99,Undirected,0.29289237036710014
43,100,Undirected,0.2929055613111885
43,101,Undirected,0.2928863304986301
43,102,Undirected,0.292894011474913
43,103,Undirected,0.29288111245328297
43,104,Undirected,0.29289326199014554
43,105,Undirected,0.2928775384555188
43,106,Undirected,0.29288657609408875
43,107,Undirected,0.29289336975962643
43,108,Undirected,0.2928842941421793
43,109,Undirected,0.2928956472765525
43,110,Undirected,0.29288827901535297
43,111,Undirected,0.29288958160530076
43,112,Undirected,0.2928932292748728
43,113,Undirected,0.2929039917607934
43,114,Undirected,0.29288749382086954
43,115,Undirected,0.2928946440510225
43,116,Undirected,0.29289432357438616
43,117,Undirected,0.29303047992118203
43,118,Undirected,0.2928855721702479
43,119,Undirected,0.2928943203940235
43,120,Undirected,0.29289322364324366
43,121,Undirected,0.2929144775889404
43,122,Undirected,0.2928829380843424
44,45,Undirected,0.3007809179645634
44,46,Undirected,0.2978901472104427
44,47,Undirected,0.28619709338295185
44,48,Undirected,0.2910005990218254
44,49,Undirected,0.2982559430037519
44,50,Undirected,0.2906680750645443
44,51,Undirected,0.29676437725365346
44,52,Undirected,0.2922500050625877
44,53,Undirected,0.2948213110341409
44,54,Undirected,0.2895243760223113
44,55,Undirected,0.29517136833573376
44,56,Undirected,0.2936050770812697
44,57,Undirected,0.2928931554930454
44,58,Undirected,0.29804137524723684
44,59,Undirected,0.2928932188134524
44,60,Undirected,0.292891946245856
44,61,Undirected,0.35162872260932776
44,62,Undirected,0.2928932188134524
44,63,Undirected,0.29536421810389224
44,64,Undirected,0.29269909529630866
44,65,Undirected,0.29994608438311954
44,66,Undirected,0.2928932188134524
44,67,Undirected,0.3003711111519185
44,68,Undirected,0.2929590077335503
44,69,Undirected,0.293470038261622
44,70,Undirected,0.2933302305311811
44,71,Undirected,0.2936471592465173
44,72,Undirected,0.300609666360629
44,73,Undirected,0.29376883582420144
44,74,Undirected,0.2930291777201147
44,75,Undirected,0.2950802128589102
44,76,Undirected,0.292891759220293
44,77,Undirected,0.33253792391363024
44,78,Undirected,0.29353127473286844
44,79,Undirected,0.2928932188134524
44,80,Undirected,0.2929545764963901
44,81,Undirected,0.2927428254450969
44,82,Undirected,0.29292446466856414
44,83,Undirected,0.2931068848776288
44,84,Undirected,0.2927377117017307
44,85,Undirected,0.29294435615456416
44,86,Undirected,0.29451886160090834
44,87,Undirected,0.292643557225194
44,88,Undirected,0.2929640381652465
44,89,Undirected,0.2921639872709043
44,90,Undirected,0.29389483442794184
44,91,Undirected,0.29765620664703274
44,92,Undirected,0.2929925500674767
44,93,Undirected,0.2928948719959018
44,94,Undirected,0.29294376615682927
44,95,Undirected,0.29291457801637844
44,96,Undirected,0.29289328336195464
44,97,Undirected,0.29289344589168886
44,98,Undirected,0.2932702556411827
44,99,Undirected,0.2928486150910151
44,100,Undirected,0.2935563937641933
44,101,Undirected,0.29252682616380965
44,102,Undirected,0.2929325670155454
44,103,Undirected,0.2922787748423159
44,104,Undirected,0.2928954304865381
44,105,Undirected,0.29210339633608706
44,106,Undirected,0.2925397861499046
44,107,Undirected,0.2929009450909351
44,108,Undirected,0.2924235404918265
44,109,Undirected,0.2930250148322012
44,110,Undirected,0.292638956360345
44,111,Undirected,0.29269929081070833
44,112,Undirected,0.2928937542853429
44,113,Undirected,0.29343333244532144
44,114,Undirected,0.29258987596149666
44,115,Undirected,0.29297259430157996
44,116,Undirected,0.2929513647183162
44,117,Undirected,0.2991225296538128
44,118,Undirected,0.2924848391212068
44,119,Undirected,0.2929513252958815
44,120,Undirected,0.29289346621323664
44,121,Undirected,0.2940992007622226
44,122,Undirected,0.2923532627888771
45,46,Undirected,0.3315796681993265
45,47,Undirected,0.2740590925127727
45,48,Undirected,0.28389105971398954
45,49,Undirected,0.3415027969399643
45,50,Undirected,0.2825933721624133
45,51,Undirected,0.33347988616118696
45,52,Undirected,0.29106071337288153
45,53,Undirected,0.3121129266117322
45,54,Undirected,0.2756225396962504
45,55,Undirected,0.30683534997129625
45,56,Undirected,0.3007726558488302
45,57,Undirected,0.2928930180880688
45,58,Undirected,0.33270186484758
45,59,Undirected,0.2928932188134524
45,60,Undirected,0.29288918485354243
45,61,Undirected,0.3009805412241785
45,62,Undirected,0.2928932188134524
45,63,Undirected,0.30866902848057254
45,64,Undirected,0.29227804410927094
45,65,Undirected,0.3328520621741642
45,66,Undirected,0.2928932188134524
45,67,Undirected,0.327268278141559
45,68,Undirected,0.2933172505569168
45,69,Undirected,0.2971786154765731
45,70,Undirected,0.2956481076815003
45,71,Undirected,0.29773702699563176
45,72,Undirected,0.3158939928785005
45,73,Undirected,0.2985491016133913
45,74,Undirected,0.2937789753828144
45,75,Undirected,0.3072460939541366
45,76,Undirected,0.29288859201657935
45,77,Undirected,0.29441903519076573
45,78,Undirected,0.2969655252979958
45,79,Undirected,0.2928932188134524
45,80,Undirected,0.29305757546080036
45,81,Undirected,0.2924793099403836
45,82,Undirected,0.2929775581217847
45,83,Undirected,0.2934648480122656
45,84,Undirected,0.29246933913798956
45,85,Undirected,0.2930298349265479
45,86,Undirected,0.2959176241211111
45,87,Undirected,0.2922330603012562
45,88,Undirected,0.2930827612466118
45,89,Undirected,0.2909260738836974
45,90,Undirected,0.29517480689016373
45,91,Undirected,0.30438476865497244
45,92,Undirected,0.29314837632791624
45,93,Undirected,0.2928981840412985
45,94,Undirected,0.2930280175090433
45,95,Undirected,0.29294995855751194
45,96,Undirected,0.2928934189989415
45,97,Undirected,0.29289390141258154
45,98,Undirected,0.29391573325397113
45,99,Undirected,0.29277256785376915
45,100,Undirected,0.29464920738571543
45,101,Undirected,0.2919008284600402
45,102,Undirected,0.29301117109186914
45,103,Undirected,0.2910988288383207
45,104,Undirected,0.292899136596803
45,105,Undirected,0.2905627869310078
45,106,Undirected,0.2919355479748321
45,107,Undirected,0.2929139250217795
45,108,Undirected,0.2915933142627646
45,109,Undirected,0.29323610459128613
45,110,Undirected,0.2921671958516374
45,111,Undirected,0.2923699984849413
45,112,Undirected,0.29289465385093716
45,113,Undirected,0.2945153426796695
45,114,Undirected,0.29206353305669375
45,115,Undirected,0.2930964942882277
45,116,Undirected,0.2930485843472237
45,117,Undirected,0.31502682684129957
45,118,Undirected,0.2917868571102765
45,119,Undirected,0.2930479604691464
45,120,Undirected,0.29289388078059664
45,121,Undirected,0.29592037300026053
45,122,Undirected,0.2913946064483227
46,47,Undirected,0.28064442778514276
46,48,Undirected,0.2866699559654038
46,49,Undirected,0.31730684201186243
46,50,Undirected,0.28588819033988966
46,51,Undirected,0.3060693938671655
46,52,Undirected,0.2919138301960629
46,53,Undirected,0.30061977742530055
46,54,Undirected,0.28307983999502573
46,55,Undirected,0.3081101969710005
46,56,Undirected,0.29579007755578335
46,57,Undirected,0.29289309845407907
46,58,Undirected,0.32211234195435146
46,59,Undirected,0.2928932188134524
46,60,Undirected,0.2928907999846927
46,61,Undirected,0.2981763668325007
46,62,Undirected,0.2928932188134524
46,63,Undirected,0.32478011693044806
46,64,Undirected,0.29252428787660023
46,65,Undirected,0.344094871377303
46,66,Undirected,0.2928932188134524
46,67,Undirected,0.3268976816269199
46,68,Undirected,0.29443560968222815
46,69,Undirected,0.3070009850211012
46,70,Undirected,0.29645209169199194
46,71,Undirected,0.31174768476268466
46,72,Undirected,0.3066894704013139
46,73,Undirected,0.316361450520922
46,74,Undirected,0.2950655390201624
46,75,Undirected,0.31834047545348987
46,76,Undirected,0.29289044452242297
46,77,Undirected,0.29387279477045103
46,78,Undirected,0.31078553079016824
46,79,Undirected,0.2928932188134524
46,80,Undirected,0.29299029823422174
46,81,Undirected,0.29265369268575003
46,82,Undirected,0.2929426624888002
46,83,Undirected,0.2932274983918035
46,84,Undirected,0.2926465783147265
46,85,Undirected,0.29297390622949304
46,86,Undirected,0.2946605278468686
46,87,Undirected,0.2925052760700354
46,88,Undirected,0.2930046435719187
46,89,Undirected,0.2917684113665371
46,90,Undirected,0.29430001172341647
46,91,Undirected,0.3000752791863671
46,92,Undirected,0.2930465525129816
46,93,Undirected,0.29289599171854774
46,94,Undirected,0.2929726901705385
46,95,Undirected,0.2929267292902812
46,96,Undirected,0.2928933287079942
46,97,Undirected,0.2928935998452935
46,98,Undirected,0.29348730885270224
46,99,Undirected,0.2928228602771291
46,100,Undirected,0.2939357981809725
46,101,Undirected,0.29231673961580584
46,102,Undirected,0.2929588792221468
46,103,Undirected,0.29188484208767873
46,104,Undirected,0.2928967166659545
46,105,Undirected,0.29158849009842247
46,106,Undirected,0.2923371535741067
46,107,Undirected,0.2929054490217776
46,108,Undirected,0.2921499256942063
46,109,Undirected,0.29309590332868085
46,110,Undirected,0.2924812825989138
46,111,Undirected,0.29258857128455107
46,112,Undirected,0.29289406642905724
46,113,Undirected,0.29378497288089844
46,114,Undirected,0.29241382723459863
46,115,Undirected,0.2930134019159616
46,116,Undirected,0.2929844304261162
46,117,Undirected,0.30430881540515264
46,118,Undirected,0.29225134689446997
46,119,Undirected,0.2929841861597118
46,120,Undirected,0.29289361008613235
46,121,Undirected,0.294736394185941
46,122,Undirected,0.29203176146198917
47,48,Undirected,0.3001224663748372
47,49,Undirected,0.28049869606054223
47,50,Undirected,0.30048402047656364
47,51,Undirected,0.2841110472578232
47,52,Undirected,0.29708362258284116
47,53,Undirected,0.28864502066065445
47,54,Undirected,0.3029776068573128
47,55,Undirected,0.28740514782823334
47,56,Undirected,0.2912773959147348
47,57,Undirected,0.292894271001935
47,58,Undirected,0.2813496822064212
47,59,Undirected,0.2928932188134524
47,60,Undirected,0.29291436556030204
47,61,Undirected,0.285396813482368
47,62,Undirected,0.2928932188134524
47,63,Undirected,0.28741115162519704
47,64,Undirected,0.29612685875476896
47,65,Undirected,0.2772571991152145
47,66,Undirected,0.2928932188134524
47,67,Undirected,0.2807765869088503
47,68,Undirected,0.2927410161779952
47,69,Undirected,0.29148817916414627
47,70,Undirected,0.29197549193981376
47,71,Undirected,0.29114491918300334
47,72,Undirected,0.28682404742199186
47,73,Undirected,0.29086927037300125
47,74,Undirected,0.2925833331684574
47,75,Undirected,0.2879786509895004
47,76,Undirected,0.2929174737111383
47,77,Undirected,0.29152796990778507
47,78,Undirected,0.2914560337946718
47,79,Undirected,0.2928932188134524
47,80,Undirected,0.2927440963542418
47,81,Undirected,0.29326680919768533
47,82,Undirected,0.2928167443846412
47,83,Undirected,0.29237145712128954
47,84,Undirected,0.29327737635097284
47,85,Undirected,0.29276903620694394
47,86,Undirected,0.29082017910546765
47,87,Undirected,0.29350039271870876
47,88,Undirected,0.2927206093584166
47,89,Undirected,0.29473792400702137
47,90,Undirected,0.2906454662775355
47,91,Undirected,0.28175528346334644
47,92,Undirected,0.2926538667057933
47,93,Undirected,0.2928888943533411
47,94,Undirected,0.29277039842337527
47,95,Undirected,0.29284142867453644
47,96,Undirected,0.2928930461284973
47,97,Undirected,0.29289262445559416
47,98,Undirected,0.2919634545017199
47,99,Undirected,0.293002915698489
47,100,Undirected,0.2912714459028334
47,101,Undirected,0.29380000271748097
47,102,Undirected,0.29279016932135893
47,103,Undirected,0.29448180515647304
47,104,Undirected,0.292887846973403
47,105,Undirected,0.29495236736841135
47,106,Undirected,0.2937660224147195
47,107,Undirected,0.2928744353037135
47,108,Undirected,0.2940521882640874
47,109,Undirected,0.2925760249468402
47,110,Undirected,0.2935400220920399
47,111,Undirected,0.29337107910608207
47,112,Undirected,0.2928919169941785
47,113,Undirected,0.2915063811917933
47,114,Undirected,0.29364522302756935
47,115,Undirected,0.2927037098104742
47,116,Undirected,0.29275145453128815
47,117,Undirected,0.2752320557267205
47,118,Undirected,0.2939020511382541
47,119,Undirected,0.29275181293166463
47,120,Undirected,0.29289261791162524
47,121,Undirected,0.2900231407860825
47,122,Undirected,0.294249850198562
48,49,Undirected,0.2866277471757104
48,50,Undirected,0.32882595948626314
48,51,Undirected,0.28943953906001896
48,52,Undirected,0.2933047272248245
48,53,Undirected,0.291013479278564
48,54,Undirected,0.3134230500844851
48,55,Undirected,0.28999476957954795
48,56,Undirected,0.2920137194387753
48,57,Undirected,0.2928932855387373
48,58,Undirected,0.2872895301248719
48,59,Undirected,0.2928932188134524
48,60,Undirected,0.29289455981321966
48,61,Undirected,0.2908997443031852
48,62,Undirected,0.2928932188134524
48,63,Undirected,0.28997952094641244
48,64,Undirected,0.29309783837550274
48,65,Undirected,0.2851975937884471
48,66,Undirected,0.2928932188134524
48,67,Undirected,0.287391113249718
48,68,Undirected,0.29281294006747804
48,69,Undirected,0.2920348459523373
48,70,Undirected,0.29244922301457077
48,71,Undirected,0.2919531858603298
48,72,Undirected,0.2902834827874825
48,73,Undirected,0.29187549928040124
48,74,Undirected,0.29272927829189754
48,75,Undirected,0.2904140539448906
48,76,Undirected,0.2928947568947381
48,77,Undirected,0.29251821465967154
48,78,Undirected,0.29216846970415344
48,79,Undirected,0.2928932188134524
48,80,Undirected,0.2928579456145858
48,81,Undirected,0.2929795570252881
48,82,Undirected,0.2928753084203526
48,83,Undirected,0.2927724218295089
48,84,Undirected,0.29298216934912835
48,85,Undirected,0.29286391059301464
48,86,Undirected,0.29232182159035813
48,87,Undirected,0.29303332015557515
48,88,Undirected,0.29285286095860197
48,89,Undirected,0.2933058147297304
48,90,Undirected,0.29237868075114914
48,91,Undirected,0.29029734221367864
48,92,Undirected,0.29283815899550514
48,93,Undirected,0.2928922241409777
48,94,Undirected,0.29286439068973347
48,95,Undirected,0.29288105953076526
48,96,Undirected,0.29289317959283556
48,97,Undirected,0.29289308215122434
48,98,Undirected,0.29267944837571547
48,99,Undirected,0.29291861085837534
48,100,Undirected,0.2925196337980617
48,101,Undirected,0.29310098268161955
48,102,Undirected,0.2928697174222198
48,103,Undirected,0.2932547508115857
48,104,Undirected,0.29289194738881863
48,105,Undirected,0.2933608866254399
48,106,Undirected,0.2930935078354906
48,107,Undirected,0.29288877444077177
48,108,Undirected,0.29315929177207045
48,109,Undirected,0.2928198240926142
48,110,Undirected,0.2930409331405983
48,111,Undirected,0.293002983265759
48,112,Undirected,0.2928929107924543
48,113,Undirected,0.2925766172156564
48,114,Undirected,0.2930655536001625
48,115,Undirected,0.2928497187679693
48,116,Undirected,0.2928602167171733
48,117,Undirected,0.2888997183736556
48,118,Undirected,0.2931241963737061
48,119,Undirected,0.2928602925137742
48,120,Undirected,0.2928930765904132
48,121,Undirected,0.2922337815806846
48,122,Undirected,0.293202851921867
49,50,Undirected,0.2852206786628595
49,51,Undirected,0.3200923459196613
49,52,Undirected,0.29168807195232993
49,53,Undirected,0.31151768427131443
49,54,Undirected,0.28177821786099233
49,55,Undirected,0.3214725689800534
49,56,Undirected,0.30281464251863854
49,57,Undirected,0.2928930926905309
49,58,Undirected,0.35031609864760793
